Date,Open,High,Low,Close,Adj Close,Volume
1998-08-27,17.041666,17.166666,16.419271,16.520834,12.668905,109182000
1998-08-28,16.500000,16.656250,15.427083,15.781250,12.101759,139294000
1998-08-31,15.781250,15.979167,13.583333,13.645833,10.464223,224315200
1998-09-01,14.041667,15.104167,13.645833,15.000000,11.502660,223798800
1998-09-02,15.333333,15.750000,15.104167,15.270833,11.710346,108430000
1998-09-03,14.916667,15.281250,14.770833,15.104167,11.582539,100256400
1998-09-04,15.250000,15.333333,14.479167,14.875000,11.406805,72989200
1998-09-08,15.625000,15.791667,15.156250,15.770833,12.093769,103112400
1998-09-09,15.812500,15.833333,15.125000,15.135417,11.606503,78986800
1998-09-10,14.791667,14.979167,14.479167,14.739583,11.302958,106532400
1998-09-11,14.812500,15.479167,14.604167,15.458333,11.854129,81840400
1998-09-14,15.677083,15.854167,15.510417,15.614583,11.973947,69817600
1998-09-15,15.625000,16.145834,15.479167,16.104166,12.349382,75814000
1998-09-16,16.187500,16.312500,15.812500,16.156250,12.389320,59553600
1998-09-17,15.625000,15.812500,15.343750,15.375000,11.790225,68469600
1998-09-18,15.500000,15.546875,15.000000,15.265625,11.706351,77650800
1998-09-21,14.906250,15.593750,14.750000,15.562500,11.934009,52685200
1998-09-22,15.781250,15.843750,15.531250,15.718750,12.053827,35666800
1998-09-23,15.984375,16.625000,15.843750,16.562500,12.700853,66698400
1998-09-24,16.593750,16.718750,16.125000,16.234375,12.449232,55414000
1998-09-25,16.109375,16.687500,15.968750,16.609375,12.736798,44434000
1998-09-28,16.875000,17.058594,16.375000,16.562500,12.700853,52792000
1998-09-29,16.671875,16.875000,15.750000,16.156250,12.389320,74522800
1998-09-30,15.859375,16.093750,15.250000,15.453125,11.850134,73704000
1998-10-01,15.031250,15.062500,14.015625,14.312500,10.975454,146516000
1998-10-02,14.218750,14.437500,13.218750,13.937500,10.687886,116840800
1998-10-05,12.750000,13.000000,11.484375,12.078125,9.262035,256038800
1998-10-06,12.828125,12.984375,11.500000,11.546875,8.854651,153998000
1998-10-07,11.437500,11.750000,10.546875,10.968750,8.411320,149672800
1998-10-08,10.750000,11.937500,10.281250,11.671875,8.950507,173296000
1998-10-09,12.093750,12.531250,11.890625,12.515625,9.597531,106092800
1998-10-12,13.312500,13.625000,13.078125,13.093750,10.040863,100177200
1998-10-13,13.250000,13.250000,12.484375,12.671875,9.717352,72907600
1998-10-14,12.546875,13.468750,12.546875,13.031250,9.992934,71436800
1998-10-15,13.203125,14.281250,13.062500,14.234375,10.915545,94161200
1998-10-16,14.671875,14.812500,13.750000,13.843750,10.615997,96420400
1998-10-19,13.953125,14.546875,13.925781,14.062500,10.783741,60167200
1998-10-20,14.406250,14.500000,13.343750,13.531250,10.376357,85716400
1998-10-21,13.812500,14.437500,13.437500,14.406250,11.047345,68915200
1998-10-22,14.359375,14.687500,14.000000,14.609375,11.203111,55034000
1998-10-23,14.578125,14.921875,14.531250,14.671875,11.251040,46912000
1998-10-26,14.875000,15.343750,14.546875,15.343750,11.766262,63498000
1998-10-27,15.593750,15.812500,15.156250,15.187500,11.646444,71040000
1998-10-28,15.062500,15.750000,15.031250,15.718750,12.053827,48567600
1998-10-29,15.531250,15.859375,15.156250,15.671875,12.017879,79612000
1998-10-30,15.875000,15.937500,15.500000,15.750000,12.077791,57545600
1998-11-02,15.953125,16.218750,15.750000,16.171875,12.401304,58619600
1998-11-03,16.203125,16.203125,15.609375,15.843750,12.149682,63931600
1998-11-04,16.218750,16.464844,16.125000,16.390625,12.569054,86704400
1998-11-05,16.484375,16.972656,16.375000,16.953125,13.000401,116911600
1998-11-06,16.968750,17.093750,16.734375,16.859375,12.928507,55838000
1998-11-09,16.937500,17.093750,16.578125,16.750000,12.844638,46023200
1998-11-10,16.687500,16.953125,16.578125,16.750000,12.844638,47261600
1998-11-11,17.000000,17.234375,16.312500,16.515625,12.664904,56942000
1998-11-12,16.500000,16.562500,16.265625,16.296875,12.497161,33463600
1998-11-13,16.281250,16.515625,16.062500,16.171875,12.401304,26124000
1998-11-16,16.500000,16.750000,16.375000,16.734375,12.832654,40676400
1998-11-17,16.734375,17.406250,16.531250,17.187500,13.180131,65446000
1998-11-18,17.343750,18.343750,17.265625,18.218750,13.970936,97434000
1998-11-19,18.343750,18.718750,18.234375,18.328125,14.054810,57859600
1998-11-20,18.718750,18.718750,18.265625,18.656250,14.306429,41056800
1998-11-23,18.843750,19.156250,18.578125,19.046875,14.605975,46692400
1998-11-24,19.031250,19.234375,18.718750,19.046875,14.605975,40832400
1998-11-25,19.078125,19.312500,18.765625,19.265625,14.773726,24982400
1998-11-27,19.421875,20.000000,19.250000,20.000000,15.336881,22048000
1998-11-30,20.031250,20.093750,18.703125,18.843750,14.450215,58153600
1998-12-01,18.531250,19.968750,18.468750,19.937500,15.288952,71161200
1998-12-02,19.750000,19.937500,19.218750,19.562500,15.001387,47871600
1998-12-03,19.468750,19.906250,18.937500,19.046875,14.605975,48567600
1998-12-04,19.437500,19.625000,19.031250,19.562500,15.001387,46887600
1998-12-07,19.703125,20.109375,19.375000,20.046875,15.372824,51790800
1998-12-08,20.015625,20.437500,19.609375,19.953125,15.300930,56120800
1998-12-09,20.093750,20.328125,19.781250,20.187500,15.480662,37432000
1998-12-10,20.500000,21.187500,20.218750,20.296875,15.564537,86914800
1998-12-11,20.500000,20.890625,20.234375,20.875000,16.007864,48952400
1998-12-14,20.640625,20.781250,19.656250,20.093750,15.408770,65190400
1998-12-15,20.500000,20.937500,20.109375,20.937500,16.055796,63774400
1998-12-16,21.125000,21.250000,20.609375,20.671875,15.852107,49596400
1998-12-17,20.812500,21.218750,20.718750,21.218750,16.271469,38702000
1998-12-18,21.562500,22.656250,21.562500,22.609375,17.337858,86427600
1998-12-21,23.437500,24.109375,23.343750,23.671875,18.152634,84346400
1998-12-22,24.078125,24.437500,23.015625,23.453125,17.984888,117542800
1998-12-23,24.031250,24.125000,23.609375,24.125000,18.500111,48325200
1998-12-24,24.171875,24.171875,23.531250,23.546875,18.056776,28090400
1998-12-28,23.875000,24.062500,23.250000,23.546875,18.056776,42841200
1998-12-29,23.656250,23.671875,23.046875,23.375000,17.924976,32946800
1998-12-30,23.406250,23.781250,23.156250,23.171875,17.769211,31787600
1998-12-31,23.218750,23.500000,22.953125,23.203125,17.793177,29021600
1999-01-04,23.625000,24.156250,23.343750,23.828125,18.272453,62691200
1999-01-05,23.953125,24.281250,23.718750,24.234375,18.583981,50396000
1999-01-06,24.968750,25.375000,24.750000,24.937500,19.123169,81818000
1999-01-07,24.625000,26.250000,24.515625,25.906250,19.866055,95150800
1999-01-08,26.937500,27.000000,25.953125,26.671875,20.453171,96112800
1999-01-11,26.906250,26.968750,25.796875,26.171875,20.069738,65645600
1999-01-12,26.078125,26.093750,24.437500,24.531250,18.811644,99631200
1999-01-13,22.515625,24.937500,22.468750,23.968750,18.380287,123995200
1999-01-14,24.812500,25.125000,24.031250,24.093750,18.476149,81488800
1999-01-15,24.437500,25.437500,24.437500,25.421875,19.494612,64330400
1999-01-19,26.156250,26.625000,25.546875,26.593750,20.393248,70477600
1999-01-20,26.984375,27.484375,26.234375,26.531250,20.345333,73077600
1999-01-21,26.328125,26.531250,25.000000,25.328125,19.422716,76785600
1999-01-22,24.781250,26.125000,24.515625,25.703125,19.710285,65845200
1999-01-25,25.875000,25.875000,24.843750,25.859375,19.830101,46580800
1999-01-26,26.140625,26.875000,25.812500,26.781250,20.537039,61173600
1999-01-27,26.968750,27.000000,25.718750,25.859375,19.830101,64099600
1999-01-28,26.406250,27.281250,26.218750,27.218750,20.872536,64947200
1999-01-29,27.250000,28.000000,26.718750,27.890625,21.387758,76174000
1999-02-01,28.265625,29.375000,28.000000,28.750000,22.046764,102006400
1999-02-02,29.093750,29.187500,27.812500,28.097656,21.546522,126920400
1999-02-03,27.375000,28.062500,27.000000,27.781250,21.303883,96946400
1999-02-04,27.656250,27.750000,25.937500,26.312500,20.177580,94445600
1999-02-05,26.156250,26.281250,24.921875,25.312500,19.410734,108850000
1999-02-08,25.843750,26.109375,24.531250,25.484375,19.542538,91903200
1999-02-09,25.609375,25.625000,23.968750,23.984375,18.392273,84167600
1999-02-10,23.984375,24.906250,23.875000,24.640625,18.895508,80472800
1999-02-11,24.984375,26.265625,24.812500,26.218750,20.105694,70136400
1999-02-12,25.953125,25.968750,24.625000,24.765625,18.991364,64724000
1999-02-16,25.468750,25.656250,24.421875,24.765625,18.991364,55928400
1999-02-17,24.171875,24.640625,23.718750,23.781250,18.236502,75745600
1999-02-18,24.000000,24.187500,22.906250,24.046875,18.440201,74250800
1999-02-19,24.187500,24.468750,23.906250,24.281250,18.619928,43842000
1999-02-22,24.343750,25.640625,23.984375,25.515625,19.566500,66749200
1999-02-23,25.546875,26.109375,25.265625,25.734375,19.734251,66164000
1999-02-24,25.812500,26.062500,24.937500,24.984375,19.159119,55276400
1999-02-25,24.781250,25.250000,24.281250,24.625000,18.883532,70942400
1999-02-26,24.562500,24.593750,23.875000,24.453125,18.751728,57699200
1999-03-01,24.437500,25.015625,24.125000,24.859375,19.063255,49533200
1999-03-02,24.937500,25.140625,23.875000,23.921875,18.344343,60816800
1999-03-03,23.890625,24.187500,23.500000,23.781250,18.236502,70323200
1999-03-04,24.203125,24.906250,23.812500,24.562500,18.835608,65345600
1999-03-05,25.156250,25.265625,24.656250,25.203125,19.326864,48879200
1999-03-08,25.500000,26.250000,25.453125,26.140625,20.045776,55211600
1999-03-09,26.078125,27.000000,26.031250,26.328125,20.189562,65762800
1999-03-10,26.000000,26.296875,25.531250,26.093750,20.009836,55808400
1999-03-11,26.250000,26.687500,25.968750,26.375000,20.225512,44450800
1999-03-12,26.484375,26.531250,25.593750,25.812500,19.794159,35631600
1999-03-15,25.843750,26.250000,25.453125,26.250000,20.129652,34250800
1999-03-16,26.234375,26.765625,26.218750,26.500000,20.321363,45531600
1999-03-17,26.484375,26.625000,26.218750,26.515625,20.333345,28228400
1999-03-18,26.343750,26.750000,26.281250,26.718750,20.489119,30107600
1999-03-19,27.187500,27.250000,25.859375,26.125000,20.033800,60511200
1999-03-22,26.250000,26.250000,25.593750,25.687500,19.698301,34202400
1999-03-23,25.500000,25.890625,24.843750,25.078125,19.231005,53808400
1999-03-24,25.109375,26.125000,25.093750,26.109375,20.021818,45670400
1999-03-25,26.437500,26.906250,26.218750,26.859375,20.596952,54294400
1999-03-26,26.734375,26.765625,26.156250,26.296875,20.165600,39559200
1999-03-29,26.531250,27.515625,26.476563,27.500000,21.088203,51662400
1999-03-30,27.437500,28.062500,27.218750,27.484375,21.076231,58505600
1999-03-31,27.828125,28.125000,27.343750,27.390625,21.004333,46367600
1999-04-01,27.625000,27.875000,27.031250,27.484375,21.076231,31877200
1999-04-05,27.843750,28.625000,27.843750,28.609375,21.938925,40854000
1999-04-06,28.562500,29.062500,28.437500,28.812500,22.094690,50344000
1999-04-07,29.218750,30.000000,28.625000,29.687500,22.765673,67619600
1999-04-08,29.343750,29.687500,28.687500,29.406250,22.550005,51874000
1999-04-09,29.468750,29.906250,29.375000,29.531250,22.645863,36259200
1999-04-12,28.875000,29.781250,28.625000,29.437500,22.573975,47398400
1999-04-13,29.500000,29.515625,28.500000,28.531250,21.879013,48145200
1999-04-14,28.953125,29.031250,27.625000,27.687500,21.231995,41214800
1999-04-15,27.750000,27.781250,26.562500,27.578125,21.148121,66928400
1999-04-16,27.609375,27.656250,26.250000,26.421875,20.261446,56689200
1999-04-19,26.609375,27.281250,24.996094,25.000000,19.171095,81516400
1999-04-20,25.015625,25.593750,24.812500,25.390625,19.470650,74923600
1999-04-21,25.671875,27.031250,25.281250,26.984375,20.692804,58310800
1999-04-22,27.812500,28.500000,27.796875,28.296875,21.699287,65308400
1999-04-23,28.171875,29.390625,27.781250,29.343750,22.502081,54894800
1999-04-26,29.437500,29.781250,29.093750,29.406250,22.550005,45702400
1999-04-27,29.437500,29.566406,28.218750,28.765625,22.058746,55418000
1999-04-28,28.750000,28.750000,27.812500,27.937500,21.423700,36496800
1999-04-29,27.968750,28.000000,26.687500,27.296875,20.932446,58308000
1999-04-30,28.046875,28.562500,27.437500,28.515625,21.867033,55174400
1999-05-03,28.437500,28.500000,27.734375,28.406250,21.783163,41324400
1999-05-04,28.281250,28.843750,27.000000,27.156250,20.824606,59052400
1999-05-05,27.031250,27.984375,26.187500,27.742188,21.273932,71366000
1999-05-06,27.531250,27.632813,26.468750,26.734375,20.501091,56656800
1999-05-07,27.062500,27.406250,26.218750,27.125000,20.800644,63440800
1999-05-10,27.375000,27.875000,27.062500,27.312500,20.944424,61404400
1999-05-11,27.750000,28.015625,27.437500,27.968750,21.447664,55567600
1999-05-12,29.375000,29.812500,28.890625,29.687500,22.765673,106396400
1999-05-13,29.718750,30.578125,29.312500,29.421875,22.561989,88076000
1999-05-14,28.765625,29.546875,28.515625,28.859375,22.130634,71554800
1999-05-17,28.703125,29.125000,28.203125,29.109375,22.322342,43317200
1999-05-18,29.125000,29.343750,28.781250,29.046875,22.274418,38190800
1999-05-19,29.218750,29.375000,28.562500,29.140625,22.346312,34946400
1999-05-20,29.265625,29.343750,28.687500,28.687500,21.998835,38444400
1999-05-21,28.687500,28.953125,28.093750,28.312500,21.711269,45808800
1999-05-24,28.453125,28.468750,27.000000,27.343750,20.968390,53234000
1999-05-25,27.421875,27.421875,26.031250,26.093750,20.009836,64752000
1999-05-26,26.343750,27.515625,25.937500,27.281250,20.920458,80338400
1999-05-27,27.218750,27.531250,26.500000,27.000000,20.704781,50292400
1999-05-28,26.968750,27.281250,26.625000,27.250000,20.896498,29332000
1999-06-01,27.265625,27.343750,26.593750,26.765625,20.525055,37940000
1999-06-02,26.875000,27.703125,26.375000,27.531250,21.112175,51811200
1999-06-03,27.500000,28.281250,27.125000,27.203125,20.860550,46993200
1999-06-04,27.375000,28.750000,27.375000,28.718750,22.022793,42558400
1999-06-07,28.671875,29.062500,28.437500,28.843750,22.118658,43156000
1999-06-08,28.765625,29.125000,27.781250,27.921875,21.411724,42976400
1999-06-09,28.125000,28.500000,27.750000,28.437500,21.807127,36088400
1999-06-10,28.312500,28.312500,27.421875,27.609375,21.172079,46404800
1999-06-11,27.703125,28.109375,27.625000,27.671875,21.220007,42778800
1999-06-14,27.843750,27.984375,26.921875,26.953125,20.668840,35985600
1999-06-15,27.093750,27.875000,26.968750,27.796875,21.315870,37105600
1999-06-16,28.375000,29.078125,27.968750,29.062500,22.286402,64423200
1999-06-17,29.187500,29.531250,28.968750,29.343750,22.502081,71378000
1999-06-18,29.093750,29.875000,29.078125,29.843750,22.885506,56777200
1999-06-21,30.015625,31.015625,29.859375,30.781250,23.604418,89100000
1999-06-22,30.500000,31.156250,29.687500,29.750000,22.813610,67755800
1999-06-23,30.000000,31.031250,29.625000,30.937500,23.724228,49204800
1999-06-24,30.968750,31.062500,30.062500,30.125000,23.101173,38008200
1999-06-25,30.625000,30.843750,30.250000,30.656250,23.508560,27674200
1999-06-28,31.000000,31.062500,30.468750,30.968750,23.748201,41440200
1999-06-29,31.000000,31.468750,30.500000,31.250000,23.963869,39828000
1999-06-30,31.187500,32.718750,30.812500,32.218750,24.706749,57262600
1999-07-01,32.531250,32.562500,31.750000,32.187500,24.682793,42941400
1999-07-02,32.468750,33.531250,32.437500,33.531250,25.713238,34589200
1999-07-06,34.156250,34.625000,33.250000,33.343750,25.569452,51386600
1999-07-07,33.437500,33.812500,32.664063,33.125000,25.401707,39944600
1999-07-08,33.093750,33.437500,32.750000,33.218750,25.473597,35140800
1999-07-09,33.625000,33.687500,32.687500,33.531250,25.713238,21307000
1999-07-12,33.875000,33.906250,32.750000,32.812500,25.162069,29140000
1999-07-13,32.531250,32.875000,32.062500,32.625000,25.018286,29620400
1999-07-14,32.937500,32.968750,31.968750,32.656250,25.042246,37299600
1999-07-15,32.960938,33.437500,32.500000,33.281250,25.521528,31955200
1999-07-16,33.437500,33.437500,32.656250,33.000000,25.305845,34042800
1999-07-19,33.062500,33.062500,32.375000,32.468750,24.898464,32816600
1999-07-20,32.187500,32.187500,30.937500,31.125000,23.868017,52511400
1999-07-21,31.218750,31.992188,31.062500,31.531250,24.179550,34655400
1999-07-22,31.468750,31.625000,30.500000,30.562500,23.436668,36435400
1999-07-23,31.000000,31.500000,30.593750,31.468750,24.131622,31477800
1999-07-26,31.000000,31.250000,30.500000,30.531250,23.412703,30652200
1999-07-27,31.062500,31.625000,30.718750,31.468750,24.131622,32806600
1999-07-28,31.437500,32.031250,30.718750,31.656250,24.275400,26070000
1999-07-29,30.875000,31.312500,30.500000,30.875000,23.676308,32851000
1999-07-30,31.093750,31.906250,31.000000,31.062500,23.820089,30931600
1999-08-02,30.843750,32.000000,30.625000,30.906250,23.700268,28405600
1999-08-03,31.250000,31.281250,30.125000,30.562500,23.436668,32937000
1999-08-04,30.718750,31.343750,30.156250,30.250000,23.197025,39040000
1999-08-05,30.562500,30.781250,29.187500,30.750000,23.580450,57323800
1999-08-06,30.750000,31.625000,30.500000,31.125000,23.868017,39723000
1999-08-09,31.562500,31.937500,29.812500,29.906250,22.933422,43451800
1999-08-10,30.000000,30.312500,28.078125,29.375000,22.526045,76086600
1999-08-11,31.218750,31.500000,30.062500,31.468750,24.131622,75945000
1999-08-12,31.531250,31.718750,30.812500,30.843750,23.652340,43322200
1999-08-13,31.281250,31.781250,31.125000,31.781250,24.371262,41463800
1999-08-16,31.875000,32.218750,31.312500,31.750000,24.347298,29650400
1999-08-17,32.125000,32.375000,31.562500,32.125000,24.634859,28298200
1999-08-18,31.875000,32.062500,31.593750,31.656250,24.275400,22717800
1999-08-19,31.312500,31.500000,30.843750,31.125000,23.868017,27059200
1999-08-20,31.437500,32.062500,31.250000,32.062500,24.586931,26887800
1999-08-23,32.375000,32.937500,32.093750,32.875000,25.209991,29975400
1999-08-24,32.531250,33.500000,32.531250,33.187500,25.449635,37240600
1999-08-25,33.500000,34.531250,33.312500,34.312500,26.312334,40614200
1999-08-26,33.937500,35.156250,33.937500,34.468750,26.432152,71319400
1999-08-27,34.812500,34.937500,34.062500,34.250000,26.264400,31159600
1999-08-30,34.468750,34.500000,33.062500,33.375000,25.593414,30237800
1999-08-31,33.625000,34.312500,33.000000,33.906250,26.000803,40630200
1999-09-01,34.093750,34.562500,33.687500,34.468750,26.432152,29680800
1999-09-02,34.125000,34.250000,33.375000,34.125000,26.168550,32987200
1999-09-03,34.937500,35.468750,34.875000,35.468750,27.198999,41353000
1999-09-07,35.468750,35.875000,35.156250,35.187500,26.983318,29664600
1999-09-08,34.937500,35.437500,34.312500,34.468750,26.432152,29108600
1999-09-09,34.968750,35.093750,34.312500,34.968750,26.815573,27047000
1999-09-10,35.593750,35.843750,34.968750,35.375000,27.127100,26933600
1999-09-13,35.937500,36.281250,35.312500,35.343750,27.103140,40052600
1999-09-14,35.468750,36.062500,35.250000,35.968750,27.582422,30686800
1999-09-15,36.343750,36.375000,35.250000,35.250000,27.031248,29886800
1999-09-16,35.625000,35.656250,34.625000,35.250000,27.031248,35386600
1999-09-17,35.562500,36.781250,35.468750,36.750000,28.181524,52056200
1999-09-20,36.750000,36.750000,36.125000,36.593750,28.061699,27081800
1999-09-21,36.406250,36.468750,35.437500,35.562500,27.270887,31278600
1999-09-22,35.656250,36.250000,35.156250,36.125000,27.702234,34365600
1999-09-23,36.375000,36.437500,34.375000,34.687500,26.599894,38786600
1999-09-24,34.312500,34.875000,33.343750,34.500000,26.456110,57435400
1999-09-27,35.062500,35.125000,33.812500,34.062500,26.120617,39346400
1999-09-28,33.937500,34.406250,32.937500,34.187500,26.216482,48341400
1999-09-29,34.375000,34.750000,33.375000,33.406250,25.617382,34538000
1999-09-30,33.687500,34.468750,33.187500,34.281250,26.288368,38812200
1999-10-01,33.968750,34.500000,33.500000,34.437500,26.408184,34812000
1999-10-04,34.531250,35.312500,34.218750,35.250000,27.031248,26348000
1999-10-05,35.562500,36.437500,35.125000,35.812500,27.462595,40120200
1999-10-06,36.156250,36.500000,35.562500,35.960938,27.576418,27806600
1999-10-07,36.000000,36.265625,35.218750,35.437500,27.175024,29225000
1999-10-08,35.468750,36.000000,34.718750,35.906250,27.534494,30828400
1999-10-11,36.093750,36.375000,35.906250,36.218750,27.774128,17772200
1999-10-12,36.218750,36.437500,35.250000,35.875000,27.510525,23617400
1999-10-13,35.343750,35.968750,34.812500,35.156250,26.959354,33096600
1999-10-14,35.125000,35.156250,34.250000,34.687500,26.599894,42707400
1999-10-15,34.187500,34.312500,33.250000,33.593750,25.761168,56896000
1999-10-18,33.468750,34.062500,32.531250,33.687500,25.833059,50957000
1999-10-19,34.468750,34.500000,33.437500,33.687500,25.833059,40404800
1999-10-20,34.500000,35.000000,33.968750,34.968750,26.815573,36908600
1999-10-21,34.125000,34.656250,33.781250,34.593750,26.528008,37816000
1999-10-22,34.968750,35.468750,33.187500,33.281250,25.521528,51369400
1999-10-25,33.781250,33.968750,32.562500,33.250000,25.497559,74015400
1999-10-26,33.906250,34.375000,33.593750,33.625000,25.785124,38695000
1999-10-27,33.875000,34.750000,33.375000,34.593750,26.528008,38332600
1999-10-28,34.937500,35.531250,34.718750,35.468750,27.198999,40276400
1999-10-29,36.250000,37.250000,36.125000,37.000000,28.373226,56607600
1999-11-01,36.500000,37.000000,36.187500,36.437500,27.941872,31411400
1999-11-02,36.750000,37.250000,36.343750,36.750000,28.181524,33270200
1999-11-03,37.000000,37.156250,35.531250,35.750000,27.414667,47719800
1999-11-04,36.437500,36.812500,34.937500,35.000000,26.839540,63778000
1999-11-05,35.843750,36.750000,35.750000,36.718750,28.157553,43893000
1999-11-08,36.750000,37.968750,36.625000,37.656250,28.876463,50149600
1999-11-09,38.218750,38.250000,36.812500,37.125000,28.469076,56435600
1999-11-10,38.593750,39.843750,38.593750,39.750000,30.482038,84182400
1999-11-11,39.937500,42.093750,39.843750,41.875000,32.111591,55408200
1999-11-12,42.218750,42.218750,40.250000,41.718750,31.991766,41353200
1999-11-15,41.781250,41.875000,40.968750,41.406250,31.752125,25344800
1999-11-16,41.687500,42.500000,41.437500,42.250000,32.399158,37070800
1999-11-17,42.500000,43.093750,42.250000,42.375000,32.495018,38131200
1999-11-18,43.000000,44.000000,42.500000,43.968750,33.717175,30482600
1999-11-19,43.843750,44.312500,43.375000,44.062500,33.789043,35320400
1999-11-22,44.093750,44.187500,43.312500,43.750000,33.549423,27224400
1999-11-23,44.625000,44.750000,43.750000,44.250000,33.932842,48103800
1999-11-24,44.812500,46.968750,44.562500,46.218750,35.442570,49164200
1999-11-26,47.625000,47.687500,46.406250,46.593750,35.730141,24342000
1999-11-29,46.937500,47.750000,46.312500,46.375000,35.562393,46741400
1999-11-30,46.312500,46.312500,44.187500,44.593750,34.196445,43533600
1999-12-01,45.187500,45.875000,44.593750,45.718750,35.059135,39542400
1999-12-02,46.437500,46.875000,45.718750,46.750000,35.849953,39396200
1999-12-03,47.437500,48.500000,47.000000,47.781250,36.640762,49795400
1999-12-06,48.000000,49.437500,47.656250,49.125000,37.671215,36850800
1999-12-07,50.468750,51.218750,50.031250,50.750000,38.917324,55914600
1999-12-08,51.000000,51.500000,49.500000,49.968750,38.318237,41666800
1999-12-09,50.968750,51.000000,48.000000,49.312500,37.814999,48570000
1999-12-10,49.937500,50.062500,48.312500,49.906250,38.270302,33256600
1999-12-13,50.000000,50.875000,49.125000,50.593750,38.797508,36838200
1999-12-14,50.468750,50.781250,48.875000,48.968750,37.551392,41910600
1999-12-15,47.625000,48.250000,46.437500,47.937500,36.760574,90774200
1999-12-16,49.195313,49.375000,48.531250,48.937500,37.527420,42678200
1999-12-17,50.375000,50.382813,49.375000,49.843750,38.222393,57102400
1999-12-20,50.375000,51.781250,50.031250,51.625000,39.588318,38061000
1999-12-21,52.031250,52.250000,50.937500,52.000000,39.875885,39562800
1999-12-22,52.218750,52.500000,50.250000,51.250000,39.300735,30393400
1999-12-23,51.937500,52.500000,51.593750,52.218750,40.043636,21218200
1999-12-27,52.500000,52.625000,51.031250,52.593750,40.331200,26471200
1999-12-28,52.468750,53.500000,51.562500,52.593750,40.331200,26290400
1999-12-29,52.718750,53.500000,52.343750,53.062500,40.690666,18297400
1999-12-30,53.437500,53.500000,52.531250,53.093750,40.714619,17842400
1999-12-31,53.343750,53.593750,52.968750,53.562500,41.074078,10726400
